,x,y,radius
2291,2080,929,17.67776870727539
2292,2079,940,14.31792163848877
2293,2080,953,14.534542083740234
2294,2080,962,14.534542083740234
2295,2080,980,14.534542083740234
2296,2078,989,12.777032852172852
2297,2081,1007,12.349188804626465
2298,2076,1016,14.534542083740234
2299,2076,1030,17.02948570251465
2300,2076,1048,17.02948570251465
2301,2078,1061,12.777032852172852
2302,2074,1071,14.534542083740234
2303,2073,1086,7.632268905639648
2304,2078,1097,12.777032852172852
2305,2071,1106,14.534542083740234
2306,2073,1115,12.349188804626465
2307,2071,1122,15.53232479095459
2308,2070,1133,14.534542083740234
2309,2067,1140,19.455175399780273
2310,2067,1149,19.455175399780273
2311,2068,1162,21.800329208374023
2312,2068,1166,19.455175399780273
2313,2066,1177,20.408430099487305
2314,2066,1185,19.455175399780273
2315,2062,1188,18.721744537353516
2316,2061,1199,15.53232479095459
2317,2061,1202,17.241039276123047
2318,2059,1213,20.408430099487305
2319,2061,1219,17.241039276123047
2320,2061,1231,18.309932708740234
2321,2059,1237,12.530064582824707
2322,2062,1245,14.31792163848877
2323,2057,1255,14.31792163848877
2324,2061,1269,20.408430099487305
2325,2057,1273,14.31792163848877
2326,2062,1287,20.408430099487305
2327,2058,1290,14.31792163848877
2328,2061,1302,15.207006454467773
2329,2059,1307,15.53232479095459
2330,2058,1312,16.710874557495117
2331,2060,1319,16.710874557495117
2332,2054,1327,12.093486785888672
2333,2058,1336,14.31792163848877
2334,2056,1345,14.31792163848877
2335,2058,1353,14.31792163848877
2336,2054,1363,12.093486785888672
2337,2057,1372,14.31792163848877
2338,2055,1381,12.093486785888672
2339,2061,1390,14.31792163848877
2340,2057,1393,19.455175399780273
2341,2052,1400,15.53232479095459
2342,2055,1408,12.093486785888672
2343,2052,1413,16.710874557495117
2344,2056,1425,12.093486785888672
2345,2053,1432,15.53232479095459
2346,2051,1444,14.31792163848877
2347,2050,1453,12.530064582824707
2348,2044,1461,14.31792163848877
2349,2041,1471,12.530064582824707
2350,2044,1485,16.710874557495117
2351,2045,1495,15.53232479095459
2352,2044,1505,15.53232479095459
2353,2044,1514,15.53232479095459
2354,2041,1523,17.44286346435547
2355,2042,1531,17.44286346435547
2356,2042,1540,17.44286346435547
2357,2041,1550,17.44286346435547
2358,2041,1559,17.44286346435547
2359,2041,1567,17.44286346435547
2360,2037,1577,15.692455291748047
2361,2040,1585,15.692455291748047
2362,2033,1587,11.749336242675781
2363,2040,1603,15.692455291748047
2364,2036,1604,17.67776870727539
2365,2033,1613,15.53232479095459
2366,2036,1620,15.53232479095459
2367,2029,1621,15.4435453414917
2368,2031,1630,15.4435453414917
2369,2033,1639,13.601571083068848
2370,2030,1644,9.394247055053711
2371,2032,1655,16.800395965576172
2372,2028,1658,15.4435453414917
2373,2030,1675,15.4435453414917
2374,2030,1684,15.4435453414917
2375,2031,1693,15.4435453414917
2376,2026,1702,15.53232479095459
2377,2026,1711,15.53232479095459
2378,2024,1723,16.710874557495117
2379,2022,1729,13.509356498718262
2380,2025,1738,15.53232479095459
2381,2016,1747,14.31792163848877
2382,2018,1763,16.710874557495117
2383,2017,1770,18.384876251220703
2384,2015,1783,15.53232479095459
2385,2017,1796,18.384876251220703
2386,2016,1810,15.53232479095459
2387,2014,1819,17.67776870727539
2388,2012,1828,15.53232479095459
2389,2006,1837,15.53232479095459
2390,2008,1846,15.53232479095459
2391,2010,1858,12.530064582824707
2392,2007,1867,16.710874557495117
2393,2004,1880,10.700567245483398
2394,2003,1889,13.509356498718262
2395,2004,1899,12.020915031433105
2396,2001,1912,12.530064582824707
2397,2002,1922,17.02948570251465
2398,1996,1935,13.509356498718262
2399,1989,1943,10.700567245483398
2400,1994,1959,18.384876251220703
2401,1999,1968,5.656954288482666
2402,1993,1981,15.53232479095459
2403,1994,1986,5.656954288482666
2404,1989,1988,10.700567245483398
2405,1990,1998,12.020915031433105
2406,1994,2004,5.656954288482666
2407,1993,2008,15.53232479095459
2408,1991,2008,13.901538848876953
2409,1995,2016,15.53232479095459
2410,1997,2018,12.020915031433105
2411,2005,2024,12.349188804626465
2412,2013,2028,10.404426574707031
2413,2021,2029,10.404426574707031
2414,2025,2031,15.53232479095459
2415,2034,2032,12.020915031433105
2416,2043,2033,10.422380447387695
2417,2052,2033,10.422484397888184
2418,2068,2035,13.901538848876953
2419,2075,2036,12.020915031433105
2420,2093,2038,10.404426574707031
2421,2103,2037,10.404426574707031
2422,2117,2040,12.020915031433105
2423,2116,2033,10.700567245483398
2424,2132,2033,12.349188804626465
2425,2142,2035,15.53232479095459
2426,2150,2035,13.509356498718262
2427,2157,2035,12.020915031433105
2428,2164,2035,13.901538848876953
2429,2176,2036,15.53232479095459
2430,2179,2033,10.700567245483398
2431,2179,2029,10.404426574707031
2432,2199,2031,13.901538848876953
2433,2207,2031,15.53232479095459
2434,2210,2025,10.700567245483398
2435,2219,2024,10.700567245483398
2436,2232,2024,12.777032852172852
2437,2241,2026,13.901538848876953
2438,2243,2017,12.020915031433105
2439,2250,2017,13.901538848876953
2440,2254,2009,13.509356498718262
2441,2261,2009,15.53232479095459
2442,2261,2008,15.53232479095459
2443,2264,2002,10.404426574707031
2444,2265,2002,10.404426574707031
2445,2266,2001,10.404426574707031
2446,2264,1991,11.692899703979492
2447,2266,1992,13.601571083068848
2448,2270,1991,15.4435453414917
2449,2271,1990,15.4435453414917
2450,2271,1981,15.4435453414917
2451,2270,1977,5.656954288482666
2452,2277,1974,15.692455291748047
2453,2280,1972,15.692455291748047
2454,2283,1964,12.021203994750977
2455,2283,1957,10.547611236572266
2456,2285,1954,13.511353492736816
2457,2284,1946,13.511353492736816
2458,2287,1937,15.53232479095459
2459,2293,1936,12.020915031433105
2460,2298,1927,15.53232479095459
2461,2296,1919,15.53232479095459
2462,2302,1914,15.53232479095459
2463,2302,1909,12.020915031433105
2464,2302,1900,12.020915031433105
2465,2304,1892,13.509356498718262
2466,2309,1890,17.241039276123047
2467,2306,1882,15.53232479095459
2468,2307,1881,15.53232479095459
2469,2309,1882,17.241039276123047
2470,2308,1882,17.241039276123047
2471,2307,1882,15.53232479095459
2472,2307,1881,15.53232479095459
2473,2307,1881,15.53232479095459
2474,2307,1881,15.53232479095459
2475,2308,1881,15.53232479095459
2476,2310,1881,13.901538848876953
2477,2312,1881,12.020915031433105
2478,2312,1881,12.020915031433105
2479,2312,1872,12.020915031433105
2480,2313,1864,13.509356498718262
2481,2313,1859,16.710874557495117
2482,2315,1846,15.53232479095459
2483,2314,1835,12.349188804626465
2484,2321,1826,10.700567245483398
2485,2321,1817,10.700567245483398
2486,2319,1800,10.700567245483398
2487,2320,1790,10.700567245483398
2488,2321,1781,12.349188804626465
2489,2324,1770,15.53232479095459
2490,2326,1761,15.53232479095459
2491,2326,1751,15.53232479095459
2492,2328,1737,10.700567245483398
2493,2330,1733,12.020915031433105
2494,2328,1719,10.700567245483398
2495,2329,1714,10.404426574707031
2496,2325,1698,5.656954288482666
2497,2336,1695,12.530064582824707
2498,2332,1686,12.093486785888672
2499,2334,1677,10.404426574707031
2500,2333,1660,10.404426574707031
2501,2333,1651,10.404426574707031
2502,2334,1638,12.020915031433105
2503,2333,1621,12.020915031433105
2504,2333,1608,9.394247055053711
2505,2336,1599,7.211202621459961
2506,2336,1586,15.53232479095459
2507,2336,1568,15.53232479095459
2508,2331,1559,11.236202239990234
2509,2335,1548,14.534542083740234
2510,2339,1532,13.901538848876953
2511,2337,1521,10.700567245483398
2512,2339,1512,12.020915031433105
2513,2340,1500,13.509356498718262
2514,2343,1490,14.31792163848877
2515,2346,1472,13.901538848876953
2516,2346,1464,12.849677085876465
2517,2347,1446,12.020915031433105
2518,2346,1435,10.404426574707031
2519,2350,1423,14.750251770019531
2520,2351,1408,14.31792163848877
2521,2352,1398,10.404426574707031
2522,2355,1387,10.99267864227295
2523,2352,1372,10.404426574707031
2524,2356,1363,14.77338695526123
2525,2358,1349,14.57748031616211
2526,2361,1336,10.563786506652832
2527,2361,1327,10.563786506652832
2528,2361,1315,12.041694641113281
2529,2361,1306,12.041694641113281
2530,2364,1288,15.692455291748047
2531,2366,1279,15.692455291748047
2532,2365,1261,15.692455291748047
2533,2368,1256,13.676717758178711
2534,2369,1243,10.845052719116211
2535,2372,1227,15.53232479095459
2536,2374,1222,13.601571083068848
2537,2370,1205,14.534542083740234
2538,2370,1196,14.534542083740234
2539,2374,1178,10.700567245483398
2540,2374,1169,10.700567245483398
2541,2373,1152,12.020915031433105
2542,2374,1145,9.394247055053711
2543,2377,1134,14.534542083740234
2544,2379,1124,14.534542083740234
2545,2383,1115,10.700567245483398
2546,2386,1096,15.53232479095459
2547,2387,1086,15.53232479095459
2548,2389,1076,15.53232479095459
2549,2389,1065,14.31792163848877
2550,2392,1048,10.404426574707031
2551,2392,1039,14.31792163848877
2552,2396,1026,15.53232479095459
2553,2389,1012,12.093486785888672
2554,2399,1003,12.093486785888672
2555,2401,994,14.31792163848877
2556,2405,985,14.31792163848877
2557,2407,975,10.404426574707031
2558,2408,965,7.632268905639648
2559,2407,957,10.404426574707031
2560,2409,948,12.093486785888672
2561,2416,939,10.404426574707031
2562,2416,930,10.404426574707031
2563,2409,914,14.31792163848877
2564,2415,903,14.31792163848877
2565,2417,899,12.349188804626465
2566,2420,886,14.31792163848877
2567,2419,877,14.31792163848877
2568,2424,866,10.845105171203613
2569,2424,856,12.020915031433105
2570,2427,846,14.534542083740234
2571,2427,830,15.53232479095459
2572,2426,820,13.509356498718262
2573,2429,811,15.53232479095459
2574,2432,796,10.404426574707031
2575,2433,782,10.700567245483398
2576,2438,774,14.534542083740234
2577,2437,759,13.601571083068848
2578,2442,755,10.700567245483398
2579,2440,745,10.404426574707031
2580,2440,728,8.872047424316406
2581,2440,721,13.601571083068848
2582,2441,710,14.57748031616211
2583,2444,702,14.934605598449707
2584,2450,700,8.853063583374023
2585,2448,683,12.349188804626465
2586,2448,674,12.349188804626465
2587,2451,665,14.328454971313477
2588,2451,656,14.328454971313477
2589,2456,647,10.422484397888184
2590,2456,638,10.422484397888184
2591,2456,629,10.422484397888184
2592,2459,621,14.534542083740234
2593,2461,611,14.534542083740234
2594,2461,602,14.534542083740234
2595,2465,593,10.700567245483398
2596,2466,584,12.349188804626465
2597,2467,578,11.236202239990234
2598,2470,565,14.534542083740234
2599,2471,563,14.31792163848877
2600,2473,554,12.020915031433105
2601,2475,543,10.404426574707031
2602,2474,533,9.394247055053711
2603,2477,525,14.31792163848877
2604,2477,518,14.705541610717773
2605,2479,508,14.31792163848877
2606,2481,507,12.530064582824707
2607,2482,491,10.99267864227295
2608,2488,490,14.31792163848877
2609,2484,481,12.093486785888672
2610,2483,473,12.020915031433105
2611,2492,465,9.394247055053711
2612,2490,461,7.211202621459961
2613,2492,454,10.404426574707031
2614,2490,443,7.211202621459961
2615,2497,436,14.31792163848877
2616,2499,426,12.530064582824707
2617,2499,417,12.530064582824707
2618,2503,409,12.093486785888672
2619,2506,400,14.31792163848877
2620,2508,390,12.530064582824707
2621,2510,382,10.404426574707031
2622,2516,363,15.53232479095459
2623,2515,355,14.31792163848877
2624,2520,344,12.020915031433105
2625,2524,334,15.53232479095459
2626,2524,325,15.53232479095459
2627,2527,315,12.020915031433105
2628,2530,306,13.615522384643555
2629,2532,296,14.534542083740234
2630,2537,287,10.700567245483398
2631,2533,276,5.656954288482666
2632,2543,268,14.534542083740234
2633,2545,251,12.349188804626465
2634,2549,245,7.211202621459961
2635,2546,236,9.394247055053711
2636,2554,228,10.404426574707031
2637,2558,216,14.534542083740234
2638,2564,209,9.394247055053711
2639,2565,205,12.020915031433105
2640,2565,196,12.020915031433105
2641,2569,191,13.601571083068848
2642,2571,185,11.236202239990234
2643,2573,179,10.700567245483398
2644,2583,175,14.31792163848877
2645,2592,168,13.601571083068848
2646,2583,164,5.656954288482666
2647,2596,157,10.404426574707031
2648,2610,154,11.678086280822754
2649,2608,150,7.211202621459961
2650,2614,141,5.656954288482666
2651,2618,135,10.700567245483398
2652,2635,135,14.534542083740234
2653,2641,134,10.700567245483398
2654,2641,134,10.700567245483398
2655,2656,129,10.404426574707031
2656,2664,130,10.404426574707031
2657,2677,130,10.563971519470215
2658,2684,130,8.485381126403809
2659,2696,128,5.656954288482666
2660,2701,126,10.700567245483398
2661,2712,128,7.211202621459961
2662,2728,128,5.656954288482666
2663,2729,129,8.485381126403809
2664,2734,132,10.99267864227295
2665,2735,133,10.700567245483398
2666,2748,139,8.485381126403809
2667,2751,138,10.404426574707031
2668,2758,139,10.404426574707031
2669,2759,141,9.394247055053711
2670,2773,147,10.404426574707031
2671,2771,150,7.211202621459961
2672,2785,153,10.700567245483398
2673,2786,159,9.394247055053711
2674,2798,164,7.211202621459961
2675,2805,170,7.632268905639648
2676,2808,171,10.700567245483398
2677,2820,172,7.632268905639648
2678,2822,181,9.394247055053711
2679,2822,186,11.692815780639648
2680,2823,196,10.422343254089355
2681,2830,203,10.700567245483398
2682,2833,211,12.530064582824707
2683,2827,218,9.394247055053711
2684,2836,227,9.394247055053711
2685,2836,236,9.394247055053711
2686,2830,243,14.534542083740234
2687,2829,251,12.349188804626465
2688,2832,258,5.656954288482666
2689,2830,268,8.872212409973145
2690,2829,271,7.632268905639648
2691,2825,285,7.211202621459961
2692,2831,289,9.394247055053711
2693,2816,303,7.211202621459961
2694,2825,313,11.70479965209961
2695,2820,321,7.632268905639648
2696,2823,333,13.901538848876953
2697,2822,346,10.404426574707031
2698,2823,353,12.020915031433105
2699,2822,364,10.404426574707031
2700,2822,373,10.404426574707031
2701,2818,379,5.656954288482666
2702,2821,390,16.620868682861328
2703,2825,399,12.530064582824707
2704,2820,409,16.620868682861328
2705,2820,418,16.620868682861328
2706,2818,429,12.020915031433105
2707,2818,438,12.020915031433105
2708,2818,449,10.700567245483398
2709,2818,458,10.700567245483398
2710,2818,467,10.700567245483398
2711,2820,474,7.632268905639648
2712,2819,482,12.020915031433105
2713,2816,488,11.70479965209961
2714,2817,502,16.347881317138672
2715,2810,503,12.349188804626465
2716,2812,516,15.536601066589355
2717,2815,522,16.347881317138672
2718,2818,528,13.601571083068848
2719,2816,540,14.534542083740234
2720,2817,541,14.31792163848877
2721,2818,550,15.53232479095459
2722,2815,554,16.155593872070312
2723,2819,562,16.620868682861328
2724,2832,564,5.656954288482666
2725,2832,564,5.656954288482666
2726,2809,574,18.309932708740234
2727,2809,579,14.31792163848877
2728,2807,582,11.70479965209961
2729,2810,592,16.710874557495117
2730,2809,597,14.31792163848877
2731,2814,606,14.31792163848877
2732,2810,611,18.721744537353516
2733,2803,617,12.020915031433105
2734,2811,625,16.620868682861328
2735,2808,636,15.53232479095459
2736,2814,641,13.601571083068848
2737,2807,650,15.556448936462402
2738,2807,656,12.777032852172852
2739,2809,665,10.700567245483398
2740,2807,674,12.777032852172852
2741,2806,682,14.534542083740234
2742,2805,692,14.534542083740234
2743,2805,701,14.534542083740234
2744,2803,711,14.534542083740234
2745,2802,722,12.349188804626465
2746,2806,732,16.155593872070312
2747,2810,740,14.705541610717773
2748,2805,751,16.155593872070312
2749,2807,759,16.155593872070312
2750,2802,769,20.402305603027344
2751,2807,777,16.155593872070312
2752,2799,786,16.155593872070312
2753,2802,795,16.620868682861328
2754,2801,806,15.53232479095459
2755,2805,816,15.53232479095459
2756,2803,822,16.620868682861328
2757,2807,836,12.777032852172852
2758,2795,839,9.394247055053711
2759,2795,848,9.394247055053711
2760,2797,854,12.777032852172852
2761,2803,872,16.80783462524414
2762,2796,873,18.66825294494629
2763,2799,882,21.02984046936035
2764,2797,891,19.455175399780273
2765,2793,897,16.007909774780273
2766,2798,912,12.530064582824707
2767,2794,912,16.620868682861328
2768,2791,924,9.394247055053711
2769,2796,931,14.31792163848877
2770,2794,937,17.67776870727539
2771,2796,948,18.500099182128906
2772,2787,951,19.455175399780273
2773,2794,965,19.9061279296875
2774,2791,970,20.554903030395508
2775,2787,981,16.347881317138672
2776,2789,989,16.347881317138672
2777,2790,995,17.241039276123047
2778,2794,1007,12.349188804626465
2779,2783,1007,12.349188804626465
2780,2788,1016,16.347881317138672
2781,2789,1025,16.347881317138672
2782,2790,1035,17.241039276123047
2783,2791,1045,15.53232479095459
2784,2794,1056,16.620868682861328
2785,2792,1064,17.67776870727539
2786,2794,1074,16.620868682861328
2787,2793,1083,16.007909774780273
2788,2793,1093,16.620868682861328
2789,2789,1101,15.524274826049805
2790,2784,1109,16.007909774780273
2791,2786,1121,17.67776870727539
2792,2794,1132,9.192488670349121
2793,2788,1141,14.534542083740234
2794,2789,1151,12.777032852172852
2795,2787,1158,14.534542083740234
2796,2788,1170,16.347881317138672
2797,2786,1181,17.241039276123047
2798,2788,1192,16.155593872070312
2799,2789,1208,11.70479965209961
2800,2782,1213,14.534542083740234
2801,2785,1229,17.67776870727539
2802,2786,1239,23.585052490234375
2803,2783,1247,19.455175399780273
